text
396,000000	15412,000000
397,000000	15956,000000
398,000000	16032,000000
399,000000	16128,000000
400,000000	16464,000000
401,000000	16316,000000
402,000000	16628,000000
403,000000	16740,000000
404,000000	17368,000000
405,000000	17960,000000
406,000000	18344,000000
407,000000	18360,000000
408,000000	18996,000000
409,000000	18612,000000
410,000000	18176,000000
411,000000	18280,000000
412,000000	18676,000000
413,000000	18356,000000
414,000000	18264,000000
415,000000	18500,000000
416,000000	18644,000000
417,000000	18896,000000
418,000000	19264,000000
419,000000	19456,000000
420,000000	19268,000000
421,000000	19508,000000
422,000000	19308,000000
423,000000	19628,000000
424,000000	19476,000000
425,000000	19868,000000
426,000000	19516,000000
427,000000	20000,000000
428,000000	21524,000000
429,000000	24688,000000
430,000000	26436,000000
431,000000	26048,000000
432,000000	26324,000000
433,000000	26184,000000
434,000000	26032,000000
435,000000	25420,000000
436,000000	25240,000000
437,000000	24880,000000
438,000000	24620,000000
439,000000	24820,000000
440,000000	24512,000000
441,000000	24424,000000
442,000000	23696,000000
443,000000	23632,000000
444,000000	23208,000000
445,000000	23088,000000
446,000000	22544,000000
447,000000	21656,000000
448,000000	21820,000000
449,000000	20952,000000
450,000000	20632,000000
451,000000	20180,000000
452,000000	20636,000000
453,000000	20136,000000
454,000000	20036,000000
455,000000	19912,000000
456,000000	19412,000000
457,000000	19104,000000
458,000000	18520,000000
459,000000	17672,000000
460,000000	17708,000000
461,000000	17416,000000
462,000000	17432,000000
463,000000	16600,000000
464,000000	16516,000000
465,000000	15984,000000
466,000000	15668,000000
467,000000	15636,000000
468,000000	15692,000000
469,000000	15656,000000
470,000000	15608,000000
471,000000	15408,000000
472,000000	15288,000000
473,000000	15816,000000
474,000000	15312,000000
475,000000	15488,000000
476,000000	15384,000000
477,000000	15180,000000
478,000000	15584,000000
479,000000	16836,000000
480,000000	28924,000000
481,000000	46968,000000
482,000000	53836,000000
483,000000	52636,000000
484,000000	52496,000000
485,000000	52532,000000
486,000000	50640,000000
487,000000	49572,000000
488,000000	48000,000000
489,000000	44764,000000
490,000000	43740,000000
491,000000	40172,000000
492,000000	38440,000000
493,000000	36000,000000
494,000000	33500,000000
495,000000	31924,000000
496,000000	30164,000000
497,000000	28248,000000
498,000000	24256,000000
499,000000	18356,000000
500,000000	15920,000000
501,000000	15140,000000
502,000000	14436,000000
503,000000	13612,000000
504,000000	12820,000000
505,000000	12300,000000
506,000000	12292,000000
507,000000	11792,000000
508,000000	11640,000000
509,000000	11288,000000
510,000000	11396,000000
511,000000	10780,000000
512,000000	10664,000000
513,000000	10204,000000
514,000000	9860,000000
515,000000	9512,000000
516,000000	9156,000000
517,000000	8800,000000
518,000000	8600,000000
519,000000	8088,000000
520,000000	7892,000000
521,000000	7532,000000
522,000000	7420,000000
523,000000	6952,000000
524,000000	6828,000000
525,000000	6732,000000
526,000000	6208,000000
527,000000	6004,000000
528,000000	5988,000000
529,000000	5880,000000
530,000000	5684,000000
531,000000	5528,000000
532,000000	5464,000000
533,000000	5340,000000
534,000000	5356,000000
535,000000	5252,000000
536,000000	5328,000000
537,000000	5164,000000
538,000000	5088,000000
539,000000	5152,000000
540,000000	5040,000000
541,000000	5020,000000
542,000000	4984,000000
543,000000	4980,000000
544,000000	4944,000000
545,000000	5020,000000
546,000000	4972,000000
547,000000	4872,000000
548,000000	4704,000000
549,000000	4780,000000
550,000000	4780,000000
551,000000	4528,000000
552,000000	4520,000000
553,000000	4360,000000
554,000000	4388,000000
555,000000	4528,000000
556,000000	4156,000000
557,000000	4308,000000
558,000000	4300,000000
559,000000	4348,000000
560,000000	4088,000000
561,000000	4208,000000
562,000000	4140,000000
563,000000	4364,000000
564,000000	4608,000000
565,000000	4836,000000
566,000000	5064,000000
567,000000	5404,000000
568,000000	5504,000000
569,000000	5964,000000
570,000000	6568,000000
571,000000	6564,000000
572,000000	6928,000000
573,000000	7488,000000
574,000000	7780,000000
575,000000	7864,000000
576,000000	8552,000000
577,000000	9172,000000
578,000000	9024,000000
579,000000	8972,000000
580,000000	9324,000000
581,000000	9432,000000
582,000000	9652,000000
583,000000	10520,000000
584,000000	11892,000000
585,000000	11992,000000
586,000000	11860,000000
587,000000	11420,000000
588,000000	11412,000000
589,000000	11712,000000
590,000000	11128,000000
591,000000	10776,000000
592,000000	10572,000000
593,000000	10548,000000
594,000000	10336,000000
595,000000	9944,000000
596,000000	9696,000000
597,000000	9980,000000
598,000000	9948,000000
599,000000	9544,000000
600,000000	9280,000000
