text
425,000000	22408,000000
426,000000	22800,000000
427,000000	23028,000000
428,000000	24696,000000
429,000000	27300,000000
430,000000	29128,000000
431,000000	29540,000000
432,000000	29264,000000
433,000000	28784,000000
434,000000	28484,000000
435,000000	27560,000000
436,000000	27920,000000
437,000000	27852,000000
438,000000	27424,000000
439,000000	26768,000000
440,000000	26584,000000
441,000000	26536,000000
442,000000	26568,000000
443,000000	26380,000000
444,000000	25512,000000
445,000000	25076,000000
446,000000	24308,000000
447,000000	23116,000000
448,000000	23164,000000
449,000000	23044,000000
450,000000	22604,000000
451,000000	22320,000000
452,000000	21896,000000
453,000000	21720,000000
454,000000	21760,000000
455,000000	21504,000000
456,000000	21396,000000
457,000000	20704,000000
458,000000	20100,000000
459,000000	19824,000000
460,000000	19880,000000
461,000000	19548,000000
462,000000	19232,000000
463,000000	18856,000000
464,000000	18584,000000
465,000000	18252,000000
466,000000	17928,000000
467,000000	17556,000000
468,000000	17300,000000
469,000000	17776,000000
470,000000	17272,000000
471,000000	17352,000000
472,000000	17212,000000
473,000000	17760,000000
474,000000	17288,000000
475,000000	16992,000000
476,000000	17368,000000
477,000000	16840,000000
478,000000	17032,000000
479,000000	18264,000000
480,000000	31260,000000
481,000000	50752,000000
482,000000	58868,000000
483,000000	57352,000000
484,000000	56644,000000
485,000000	56732,000000
486,000000	54056,000000
487,000000	53264,000000
488,000000	51808,000000
489,000000	49768,000000
490,000000	48312,000000
491,000000	44840,000000
492,000000	42432,000000
493,000000	40132,000000
494,000000	37980,000000
495,000000	35956,000000
496,000000	34364,000000
497,000000	31244,000000
498,000000	25712,000000
499,000000	19320,000000
500,000000	16748,000000
501,000000	16376,000000
502,000000	15472,000000
503,000000	14736,000000
504,000000	13948,000000
505,000000	13352,000000
506,000000	13040,000000
507,000000	12596,000000
508,000000	12648,000000
509,000000	12564,000000
510,000000	12032,000000
511,000000	11572,000000
512,000000	11264,000000
513,000000	10916,000000
514,000000	10712,000000
515,000000	10180,000000
516,000000	9652,000000
517,000000	9412,000000
518,000000	8964,000000
519,000000	8740,000000
520,000000	8576,000000
521,000000	8008,000000
522,000000	7748,000000
523,000000	7524,000000
524,000000	7212,000000
525,000000	7016,000000
526,000000	6904,000000
527,000000	6700,000000
528,000000	6368,000000
529,000000	6144,000000
530,000000	6120,000000
531,000000	6204,000000
532,000000	5968,000000
533,000000	5732,000000
534,000000	5712,000000
535,000000	5848,000000
536,000000	5780,000000
537,000000	5672,000000
538,000000	5600,000000
539,000000	5572,000000
540,000000	5608,000000
541,000000	5448,000000
542,000000	5360,000000
543,000000	5300,000000
544,000000	5508,000000
545,000000	5376,000000
546,000000	5480,000000
547,000000	5368,000000
548,000000	5260,000000
549,000000	5168,000000
550,000000	5188,000000
551,000000	5004,000000
552,000000	5000,000000
553,000000	4844,000000
554,000000	4836,000000
555,000000	4768,000000
556,000000	4604,000000
557,000000	4732,000000
558,000000	4684,000000
559,000000	4624,000000
560,000000	4540,000000
561,000000	4532,000000
562,000000	4692,000000
563,000000	4728,000000
564,000000	4856,000000
565,000000	5244,000000
566,000000	5456,000000
567,000000	5564,000000
568,000000	5944,000000
569,000000	6460,000000
570,000000	6760,000000
571,000000	7220,000000
572,000000	7656,000000
573,000000	7864,000000
574,000000	8336,000000
575,000000	8604,000000
576,000000	9256,000000
577,000000	9824,000000
578,000000	9600,000000
579,000000	9672,000000
580,000000	10004,000000
581,000000	9996,000000
582,000000	10224,000000
583,000000	11548,000000
584,000000	13180,000000
585,000000	13168,000000
586,000000	12964,000000
587,000000	12724,000000
588,000000	12384,000000
589,000000	12236,000000
590,000000	11800,000000
591,000000	11624,000000
592,000000	11300,000000
593,000000	11092,000000
594,000000	10852,000000
595,000000	10844,000000
596,000000	10536,000000
597,000000	10612,000000
598,000000	10456,000000
599,000000	10468,000000
600,000000	10316,000000
